H,100616,01100616,,,,,,,
I,317,,97.2444,,4260004B9000,,,52021258,20100616
I,201,,100.406,,4260004C0000,,,52021258,20100616
I,185,,117.8165,,4260004C1000,,,52021258,20100616
I,181,,125.2154,,4260004C2000,,,52021258,20100616
I,298,,125.6553,,42600AD09300,,,52021258,20100616
I,330,,155.97,,42600AD11400,,,52021258,20100616
I,406,,159.1316,,42600AD13300,,,52021258,20100616
I,372,,180.7464,,42600AD15300,,,52021258,20100616
I,362,,188.1453,,42600AD17300,,,52021258,20100616
I,298,,126.4772,,426700406000,,,52021258,20100616
I,330,,156.7563,,426700407000,,,52021258,20100616
I,406,,159.9179,,426700408000,,,52021258,20100616
I,372,,181.621,,426700409000,,,52021259,20100616
I,362,,189.02,,426700410000,,,52021259,20100616
T,674671.8931,,,,,,,,
