H,100518,01100518,,,,,,,
I,311,,97.2444,,4260004B9000,,,52020992,20100518
I,197,,100.406,,4260004C0000,,,52020992,20100518
I,177,,117.8165,,4260004C1000,,,52020992,20100518
I,179,,125.2154,,4260004C2000,,,52020992,20100518
I,300,,125.6553,,42600AD09300,,,52020992,20100518
I,324,,155.97,,42600AD11400,,,52020992,20100518
I,394,,159.1316,,42600AD13300,,,52020992,20100518
I,354,,180.7464,,42600AD15300,,,52020992,20100518
I,356,,188.1453,,42600AD17300,,,52020992,20100518
I,300,,126.4772,,426700406000,,,52020992,20100518
I,324,,156.7563,,426700407000,,,52020992,20100518
I,394,,159.9179,,426700408000,,,52020992,20100518
I,354,,181.6211,,426700409000,,,52020993,20100518
I,356,,189.02,,426700410000,,,52020993,20100518
T,658507.5835,,,,,,,,
