H,100129,01100129,,,,,,,
I,372,,97.2444,,4260004B9000,,,52019868,20100129
I,272,,101.015,,4260004C0000,,,52019868,20100129
I,225,,117.8165,,4260004C1000,,,52019868,20100129
I,231,,125.2154,,4260004C2000,,,52019868,20100129
I,344,,125.6553,,42600AD09300,,,52019868,20100129
I,394,,155.97,,42600AD11400,,,52019868,20100129
I,548,,159.7406,,42600AD13300,,,52019868,20100129
I,452,,180.7464,,42600AD15300,,,52019868,20100129
I,462,,188.1453,,42600AD17300,,,52019868,20100129
I,344,,126.4772,,426700406000,,,52019868,20100129
I,394,,156.7563,,426700407000,,,52019868,20100129
I,548,,160.5269,,426700408000,,,52019868,20100129
I,452,,181.6211,,426700409000,,,52019869,20100129
I,462,,189.02,,426700410000,,,52019869,20100129
T,842579.2775,,,,,,,,
