H,100617,01100617,,,,,,,
I,362,,97.2444,,4260004B9000,,,52021265,20100617
I,233,,100.406,,4260004C0000,,,52021265,20100617
I,212,,117.8165,,4260004C1000,,,52021265,20100617
I,217,,125.2154,,4260004C2000,,,52021265,20100617
I,372,,125.6553,,42600AD09300,,,52021265,20100617
I,351,,155.97,,42600AD11400,,,52021265,20100617
I,468,,159.1316,,42600AD13300,,,52021265,20100617
I,424,,180.7464,,42600AD15300,,,52021265,20100617
I,436,,188.1453,,42600AD17300,,,52021265,20100617
I,372,,126.4772,,426700406000,,,52021265,20100617
I,348,,156.7563,,426700407000,,,52021265,20100617
I,468,,159.9179,,426700408000,,,52021265,20100617
I,424,,181.6211,,426700409000,,,52021266,20100617
I,436,,189.02,,426700410000,,,52021266,20100617
T,781238.9198,,,,,,,,
