H,100128,01100128,,,,,,,
I,352,,97.2444,,4260004B9000,,,52019852,20100128
I,252,,101.015,,4260004C0000,,,52019852,20100128
I,220,,117.8165,,4260004C1000,,,52019852,20100128
I,224,,125.2154,,4260004C2000,,,52019852,20100128
I,368,,125.6553,,42600AD09300,,,52019852,20100128
I,334,,155.97,,42600AD11400,,,52019852,20100128
I,506,,159.7406,,42600AD13300,,,52019852,20100128
I,440,,180.7464,,42600AD15300,,,52019852,20100128
I,448,,188.1453,,42600AD17300,,,52019852,20100128
I,368,,126.4772,,426700406000,,,52019852,20100128
I,334,,156.7563,,426700407000,,,52019852,20100128
I,506,,160.5269,,426700408000,,,52019852,20100128
I,440,,181.6211,,426700409000,,,52019853,20100128
I,448,,189.02,,426700410000,,,52019853,20100128
T,801356.142,,,,,,,,
