H,100826,01100826,,,,,,,
I,384,,96.2262,,4260004B9000,,,52021998,20100826
I,215,,99.3878,,4260004C0000,,,52021998,20100826
I,245,,116.7983,,4260004C1000,,,52021998,20100826
I,244,,124.1972,,4260004C2000,,,52021998,20100826
I,92,,183.0632,,4260004C4000,,,52021999,20100826
I,328,,124.6371,,42600AD09300,,,52021998,20100826
I,440,,158.4749,,42600AD11400,,,52021998,20100826
I,424,,161.6365,,42600AD13300,,,52021998,20100826
I,490,,183.7857,,42600AD15300,,,52021998,20100826
I,402,,191.1846,,42600AD17300,,,52021998,20100826
I,328,,125.459,,426700406000,,,52021998,20100826
I,440,,159.2612,,426700407000,,,52021998,20100826
I,426,,162.4228,,426700408000,,,52021998,20100826
I,491,,184.6604,,426700409000,,,52021999,20100826
I,402,,192.0593,,426700410000,,,52021999,20100826
I,92,,183.9379,,426700414000,,,52021999,20100826
I,390,,96.2262,,4260004B9000,,,52022003,20100826
I,228,,99.3878,,4260004C0000,,,52022003,20100826
I,251,,116.7983,,4260004C1000,,,52022003,20100826
I,251,,124.1972,,4260004C2000,,,52022003,20100826
I,86,,183.0632,,4260004C4000,,,52022004,20100826
I,264,,124.6371,,42600AD09300,,,52022003,20100826
I,517,,158.4749,,42600AD11400,,,52022003,20100826
I,457,,161.6365,,42600AD13300,,,52022003,20100826
I,504,,183.7857,,42600AD15300,,,52022003,20100826
I,414,,191.1846,,42600AD17300,,,52022003,20100826
I,265,,125.459,,426700406000,,,52022003,20100826
I,516,,159.2612,,426700407000,,,52022003,20100826
I,458,,162.4228,,426700408000,,,52022003,20100826
I,504,,184.6604,,426700409000,,,52022004,20100826
I,414,,192.0593,,426700410000,,,52022004,20100826
I,86,,183.9379,,426700414000,,,52022004,20100826
T,1720470.795,,,,,,,,
