H,100712,01100712,,,,,,,
I,375,,96.2262,,4260004B9000,,,52021464,20100712
I,188,,99.3878,,4260004C0000,,,52021464,20100712
I,352,,116.7983,,4260004C1000,,,52021464,20100712
I,173,,124.1972,,4260004C2000,,,52021464,20100712
I,348,,183.0632,,4260004C4000,,,52021465,20100712
I,368,,124.6371,,42600AD09300,,,52021464,20100712
I,383,,158.4749,,42600AD11400,,,52021464,20100712
I,378,,161.6365,,42600AD13300,,,52021464,20100712
I,700,,183.7857,,42600AD15300,,,52021464,20100712
I,368,,125.459,,426700406000,,,52021464,20100712
I,382,,159.2612,,426700407000,,,52021464,20100712
I,378,,162.4228,,426700408000,,,52021464,20100712
I,700,,184.6604,,426700409000,,,52021464,20100712
I,348,,183.9379,,426700414000,,,52021465,20100712
T,839060.9467,,,,,,,,
