H,100426,01100426,,,,,,,
I,369,,97.2444,,4260004B9000,,,52020775,20100426
I,197,,100.406,,4260004C0000,,,52020775,20100426
I,270,,117.8165,,4260004C1000,,,52020775,20100426
I,268,,125.2154,,4260004C2000,,,52020775,20100426
I,324,,125.6553,,42600AD09300,,,52020775,20100426
I,416,,155.97,,42600AD11400,,,52020775,20100426
I,390,,159.1316,,42600AD13300,,,52020775,20100426
I,542,,180.7464,,42600AD15300,,,52020775,20100426
I,536,,188.1453,,42600AD17300,,,52020775,20100426
I,324,,126.4772,,426700406000,,,52020775,20100426
I,416,,156.7563,,426700407000,,,52020775,20100426
I,390,,159.9179,,426700408000,,,52020775,20100426
I,542,,181.6211,,426700409000,,,52020776,20100426
I,536,,189.02,,426700410000,,,52020776,20100426
T,855809.5094,,,,,,,,
