H,100803,01100803,,,,,,,
I,82,,96.2262,,4260004B9000,,,52021778,20100803
I,43,,99.3878,,4260004C0000,,,52021778,20100803
I,56,,116.7983,,4260004C1000,,,52021778,20100803
I,39,,124.1972,,4260004C2000,,,52021778,20100803
I,34,,183.0632,,4260004C4000,,,52021779,20100803
I,72,,124.6371,,42600AD09300,,,52021778,20100803
I,88,,158.4749,,42600AD11400,,,52021778,20100803
I,90,,161.6365,,42600AD13300,,,52021778,20100803
I,112,,183.7857,,42600AD15300,,,52021778,20100803
I,44,,191.1846,,42600AD17300,,,52021778,20100803
I,72,,125.459,,426700406000,,,52021778,20100803
I,88,,159.2612,,426700407000,,,52021778,20100803
I,90,,162.4228,,426700408000,,,52021778,20100803
I,112,,184.6604,,426700409000,,,52021779,20100803
I,44,,192.0593,,426700410000,,,52021779,20100803
I,34,,183.9379,,426700414000,,,52021779,20100803
T,169288.3846,,,,,,,,
