H,100329,01100329,,,,,,,
I,384,,97.2444,,4260004B9000,,,52020507,20100329
I,247,,101.015,,4260004C0000,,,52020507,20100329
I,219,,117.8165,,4260004C1000,,,52020507,20100329
I,218,,125.2154,,4260004C2000,,,52020507,20100329
I,428,,125.6553,,42600AD09300,,,52020507,20100329
I,336,,155.97,,42600AD11400,,,52020507,20100329
I,497,,159.7406,,42600AD13300,,,52020507,20100329
I,440,,180.7464,,42600AD15300,,,52020507,20100329
I,436,,188.1453,,42600AD17300,,,52020507,20100329
I,428,,126.4772,,426700406000,,,52020507,20100329
I,336,,156.7563,,426700407000,,,52020507,20100329
I,496,,160.5269,,426700408000,,,52020507,20100329
I,440,,181.6211,,426700409000,,,52020508,20100329
I,436,,189.02,,426700410000,,,52020508,20100329
T,811278.2635,,,,,,,,
