H,100730,01100730,,,,,,,
I,320,,96.2262,,4260004B9000,,,52021673,20100730
I,177,,99.3878,,4260004C0000,,,52021673,20100730
I,178,,116.7983,,4260004C1000,,,52021673,20100730
I,203,,124.1972,,4260004C2000,,,52021673,20100730
I,124,,183.0632,,4260004C4000,,,52021674,20100730
I,303,,124.6371,,42600AD09300,,,52021673,20100730
I,340,,158.4749,,42600AD11400,,,52021673,20100730
I,352,,161.6365,,42600AD13300,,,52021673,20100730
I,356,,183.7857,,42600AD15300,,,52021673,20100730
I,282,,191.1846,,42600AD17300,,,52021673,20100730
I,302,,125.459,,426700406000,,,52021673,20100730
I,340,,159.2612,,426700407000,,,52021673,20100730
I,352,,162.4228,,426700408000,,,52021673,20100730
I,356,,184.6604,,426700409000,,,52021674,20100730
I,282,,192.0593,,426700410000,,,52021674,20100730
I,124,,183.9379,,426700414000,,,52021674,20100730
I,332,,192.0593,,426700410000,,,52021675,20100730
I,332,,191.1846,,42600AD17300,,,52021675,20100730
T,804125.6631,,,,,,,,
