H,100210,01100210,,,,,,,
I,354,,97.2444,,4260004B9000,,,52019944,20100210
I,201,,101.015,,4260004C0000,,,52019944,20100210
I,263,,117.8165,,4260004C1000,,,52019944,20100210
I,270,,125.2154,,4260004C2000,,,52019944,20100210
I,378,,125.6553,,42600AD09300,,,52019944,20100210
I,333,,155.97,,42600AD11400,,,52019944,20100210
I,398,,159.7406,,42600AD13300,,,52019944,20100210
I,529,,180.7464,,42600AD15300,,,52019944,20100210
I,540,,188.1453,,42600AD17300,,,52019944,20100210
I,378,,126.4772,,426700406000,,,52019944,20100210
I,332,,156.7563,,426700407000,,,52019944,20100210
I,398,,160.5269,,426700408000,,,52019944,20100210
I,528,,181.6211,,426700409000,,,52019945,20100210
I,540,,189.02,,426700410000,,,52019945,20100210
T,841456.1301,,,,,,,,
