H,100421,01100421,,,,,,,
I,354,,97.2444,,4260004B9000,,,52020739,20100421
I,198,,100.406,,4260004C0000,,,52020739,20100421
I,255,,117.8165,,4260004C1000,,,52020739,20100421
I,257,,125.2154,,4260004C2000,,,52020739,20100421
I,318,,125.6553,,42600AD09300,,,52020739,20100421
I,388,,155.97,,42600AD11400,,,52020739,20100421
I,400,,159.1316,,42600AD13300,,,52020739,20100421
I,508,,180.7464,,42600AD15300,,,52020739,20100421
I,514,,188.1453,,42600AD17300,,,52020739,20100421
I,318,,126.4772,,426700406000,,,52020739,20100421
I,388,,156.7563,,426700407000,,,52020739,20100421
I,400,,159.9179,,426700408000,,,52020739,20100421
I,508,,181.6211,,426700409000,,,52020740,20100421
I,514,,189.02,,426700410000,,,52020740,20100421
T,823609.8645,,,,,,,,
