H,100622,01100622,,,,,,,
I,393,,96.2262,,4260004B9000,,,52021300,20100622
I,256,,99.3878,,4260004C0000,,,52021300,20100622
I,223,,116.7983,,4260004C1000,,,52021300,20100622
I,228,,124.1972,,4260004C2000,,,52021300,20100622
I,400,,124.6371,,42600AD09300,,,52021300,20100622
I,392,,154.9518,,42600AD11400,,,52021300,20100622
I,510,,158.1134,,42600AD13300,,,52021300,20100622
I,444,,179.7282,,42600AD15300,,,52021300,20100622
I,454,,187.1271,,42600AD17300,,,52021300,20100622
I,400,,125.459,,426700406000,,,52021300,20100622
I,392,,155.7381,,426700407000,,,52021300,20100622
I,510,,158.8997,,426700408000,,,52021300,20100622
I,444,,180.6029,,426700409000,,,52021301,20100622
I,454,,188.0018,,426700410000,,,52021301,20100622
T,831424.2467,,,,,,,,
