H,110418,01110418,,,,,,,
I,270,,106.0509,,4260004B9000,,,52024280,20110418
I,180,,96.8498,,4260004C0000,,,52024280,20110418
I,189,,118.2217,,4260004C1000,,,52024280,20110418
I,177,,137.2627,,4260004C2000,,,52024280,20110418
I,92,,197.4865,,4260004C4000,,,52024281,20110418
I,238,,134.7219,,42600AD09300,,,52024280,20110418
I,300,,169.3811,,42600AD11400,,,52024280,20110418
I,360,,160.18,,42600AD13300,,,52024280,20110418
I,376,,186.5669,,42600AD15300,,,52024280,20110418
I,266,,205.6079,,42600AD17300,,,52024280,20110418
I,238,,135.5438,,426700406000,,,52024280,20110418
I,300,,170.1674,,426700407000,,,52024280,20110418
I,360,,160.9663,,426700408000,,,52024280,20110418
I,376,,187.4416,,426700409000,,,52024281,20110418
I,266,,206.4826,,426700410000,,,52024281,20110418
I,92,,198.3612,,426700414000,,,52024281,20110418
T,661167.8182,,,,,,,,
