H,111001,01111001,,,,,,,
I,318,,104.4153,,4260004B9000,,,52026487,20111001
I,200,,95.2142,,4260004C0000,,,52026487,20111001
I,243,,116.5861,,4260004C1000,,,52026487,20111001
I,241,,135.6271,,4260004C2000,,,52026487,20111001
I,210,,195.8509,,4260004C4000,,,52026488,20111001
I,196,,251.76,,4260004C5000,,,52026488,20111001
I,98,,214.42,,4260004C6000,,,52026487,20111001
I,360,,133.0863,,42600AD09300,,,52026487,20111001
I,276,,167.7455,,42600AD11400,,,52026487,20111001
I,398,,158.5444,,42600AD13300,,,52026487,20111001
I,488,,184.9313,,42600AD15300,,,52026487,20111001
I,273,,203.9723,,42600AD17300,,,52026487,20111001
I,360,,133.9082,,426700406000,,,52026487,20111001
I,276,,168.5318,,426700407000,,,52026487,20111001
I,398,,159.3307,,426700408000,,,52026488,20111001
I,488,,185.806,,426700409000,,,52026488,20111001
I,272,,204.847,,426700410000,,,52026488,20111001
I,210,,196.7256,,426700414000,,,52026488,20111001
I,196,,252.74,,426700415000,,,52026488,20111001
T,923367.1527,,,,,,,,
