H,111109,01111109,,,,,,,
I,243,,115.6019,,4260004B9000,,,52027056,20111109
I,172,,119.819,,4260004C0000,,,52027056,20111109
I,161,,128.3483,,4260004C1000,,,52027056,20111109
I,183,,147.7852,,4260004C2000,,,52027056,20111109
I,186,,213.6158,,4260004C4000,,,52027057,20111109
I,162,,267.4208,,4260004C5000,,,52027057,20111109
I,81,,220.8615,,4260004C6000,,,52027056,20111109
I,164,,143.1897,,42600AD09300,,,52027056,20111109
I,324,,182.5572,,42600AD11400,,,52027056,20111109
I,347,,186.7743,,42600AD13300,,,52027056,20111109
I,318,,202.3003,,42600AD15300,,,52027056,20111109
I,181,,221.7372,,42600AD17300,,,52027056,20111109
I,164,,144.0116,,426700406000,,,52027056,20111109
I,324,,183.3435,,426700407000,,,52027056,20111109
I,346,,187.5606,,426700408000,,,52027057,20111109
I,318,,203.175,,426700409000,,,52027057,20111109
I,180,,222.6119,,426700410000,,,52027057,20111109
I,186,,214.4905,,426700414000,,,52027057,20111109
I,162,,268.4001,,426700415000,,,52027057,20111109
T,785234.647,,,,,,,,
