H,111130,01111130,,,,,,,
I,156,,115.6019,,4260004B9000,,,52027215,20111130
I,136,,119.819,,4260004C0000,,,52027215,20111130
I,159,,128.3483,,4260004C1000,,,52027215,20111130
I,149,,147.7852,,4260004C2000,,,52027215,20111130
I,246,,213.6158,,4260004C4000,,,52027216,20111130
I,104,,267.4208,,4260004C5000,,,52027216,20111130
I,52,,220.8615,,4260004C6000,,,52027215,20111130
I,152,,143.1897,,42600AD09300,,,52027215,20111130
I,156,,182.5572,,42600AD11400,,,52027215,20111130
I,272,,186.7743,,42600AD13300,,,52027215,20111130
I,321,,202.3003,,42600AD15300,,,52027215,20111130
I,54,,221.7372,,42600AD17300,,,52027215,20111130
I,152,,144.0116,,426700406000,,,52027215,20111130
I,156,,183.3435,,426700407000,,,52027215,20111130
I,273,,187.5606,,426700408000,,,52027216,20111130
I,320,,203.175,,426700409000,,,52027216,20111130
I,54,,222.6119,,426700410000,,,52027216,20111130
I,246,,214.4905,,426700414000,,,52027216,20111130
I,104,,268.4001,,426700415000,,,52027216,20111130
I,154,,115.6019,,4260004B9000,,,52027222,20111130
I,130,,119.819,,4260004C0000,,,52027222,20111130
I,148,,128.3483,,4260004C1000,,,52027222,20111130
I,147,,147.7852,,4260004C2000,,,52027222,20111130
I,232,,213.6158,,4260004C4000,,,52027223,20111130
I,112,,267.4208,,4260004C5000,,,52027223,20111130
I,57,,220.8615,,4260004C6000,,,52027222,20111130
I,128,,143.1897,,42600AD09300,,,52027222,20111130
I,178,,182.5572,,42600AD11400,,,52027222,20111130
I,264,,186.7743,,42600AD13300,,,52027222,20111130
I,296,,202.3003,,42600AD15300,,,52027222,20111130
I,62,,221.7372,,42600AD17300,,,52027222,20111130
I,128,,144.0116,,426700406000,,,52027222,20111130
I,178,,183.3435,,426700407000,,,52027222,20111130
I,265,,187.5606,,426700408000,,,52027223,20111130
I,296,,203.175,,426700409000,,,52027223,20111130
I,62,,222.6119,,426700410000,,,52027223,20111130
I,232,,214.4905,,426700414000,,,52027223,20111130
I,112,,268.4001,,426700415000,,,52027223,20111130
T,1200467.226,,,,,,,,
