H,110531,01110531,,,,,,,
I,133,,106.0509,,4260004B9000,,,52024540,20110531
I,88,,96.8498,,4260004C0000,,,52024540,20110531
I,86,,118.2217,,4260004C1000,,,52024540,20110531
I,85,,137.2627,,4260004C2000,,,52024540,20110531
I,38,,197.4865,,4260004C4000,,,52024541,20110531
I,84,,134.7219,,42600AD09300,,,52024540,20110531
I,180,,169.3811,,42600AD11400,,,52024540,20110531
I,174,,160.18,,42600AD13300,,,52024540,20110531
I,174,,186.5669,,42600AD15300,,,52024540,20110531
I,134,,205.6079,,42600AD17300,,,52024540,20110531
I,84,,135.5438,,426700406000,,,52024540,20110531
I,180,,170.1674,,426700407000,,,52024540,20110531
I,174,,160.9663,,426700408000,,,52024540,20110531
I,174,,187.4416,,426700409000,,,52024541,20110531
I,134,,206.4826,,426700410000,,,52024541,20110531
I,38,,198.3612,,426700414000,,,52024541,20110531
I,118,,106.0509,,4260004B9000,,,52024545,20110531
I,77,,96.8498,,4260004C0000,,,52024545,20110531
I,123,,118.2217,,4260004C1000,,,52024545,20110531
I,58,,137.2627,,4260004C2000,,,52024545,20110531
I,52,,197.4865,,4260004C4000,,,52024546,20110531
I,90,,134.7219,,42600AD09300,,,52024545,20110531
I,150,,169.3811,,42600AD11400,,,52024545,20110531
I,154,,160.18,,42600AD13300,,,52024545,20110531
I,248,,186.5669,,42600AD15300,,,52024545,20110531
I,58,,205.6079,,42600AD17300,,,52024545,20110531
I,90,,135.5438,,426700406000,,,52024545,20110531
I,150,,170.1674,,426700407000,,,52024545,20110531
I,154,,160.9663,,426700408000,,,52024545,20110531
I,249,,187.4416,,426700409000,,,52024546,20110531
I,58,,206.4826,,426700410000,,,52024546,20110531
I,52,,198.3612,,426700414000,,,52024546,20110531
T,624115.8151,,,,,,,,
