H,111031,01111031,,,,,,,
I,336,,111.4546,,4260004B9000,,,52026959,20111031
I,240,,117.7721,,4260004C0000,,,52026959,20111031
I,216,,127.158,,4260004C1000,,,52026959,20111031
I,223,,139.7504,,4260004C2000,,,52026959,20111031
I,192,,203.0071,,4260004C4000,,,52026960,20111031
I,238,,251.7609,,4260004C5000,,,52026960,20111031
I,121,,214.4188,,4260004C6000,,,52026959,20111031
I,304,,139.7832,,42600AD09300,,,52026959,20111031
I,368,,177.1437,,42600AD11400,,,52026959,20111031
I,482,,183.4612,,42600AD13300,,,52026959,20111031
I,433,,198.5361,,42600AD15300,,,52026959,20111031
I,256,,211.1285,,42600AD17300,,,52026959,20111031
I,304,,140.6051,,426700406000,,,52026959,20111031
I,368,,177.93,,426700407000,,,52026959,20111031
I,482,,184.2475,,426700408000,,,52026960,20111031
I,432,,199.4108,,426700409000,,,52026960,20111031
I,256,,212.0032,,426700410000,,,52026960,20111031
I,192,,203.8818,,426700414000,,,52026960,20111031
I,238,,252.7402,,426700415000,,,52026960,20111031
I,62,,111.4546,,4260004B9000,,,52026964,20111031
I,48,,117.7721,,4260004C0000,,,52026964,20111031
I,51,,127.158,,4260004C1000,,,52026964,20111031
I,42,,139.7504,,4260004C2000,,,52026964,20111031
I,46,,203.0071,,4260004C4000,,,52026965,20111031
I,54,,251.7609,,4260004C5000,,,52026965,20111031
I,25,,214.4188,,4260004C6000,,,52026965,20111031
I,60,,139.7832,,42600AD09300,,,52026964,20111031
I,64,,177.1437,,42600AD11400,,,52026964,20111031
I,94,,183.4612,,42600AD13300,,,52026964,20111031
I,102,,198.5361,,42600AD15300,,,52026964,20111031
I,36,,211.1285,,42600AD17300,,,52026964,20111031
I,60,,140.6051,,426700406000,,,52026964,20111031
I,64,,177.93,,426700407000,,,52026964,20111031
I,94,,184.2475,,426700408000,,,52026964,20111031
I,102,,199.4108,,426700409000,,,52026965,20111031
I,36,,212.0032,,426700410000,,,52026965,20111031
I,46,,203.8818,,426700414000,,,52026965,20111031
I,54,,252.7402,,426700415000,,,52026965,20111031
T,1228231.39,,,,,,,,
