H,110426,01110426,,,,,,,
I,132,,106.0509,,4260004B9000,,,52024297,20110426
I,90,,96.8498,,4260004C0000,,,52024297,20110426
I,93,,118.2217,,4260004C1000,,,52024297,20110426
I,93,,137.2627,,4260004C2000,,,52024297,20110426
I,46,,197.4865,,4260004C4000,,,52024298,20110426
I,102,,134.7219,,42600AD09300,,,52024297,20110426
I,162,,169.3811,,42600AD11400,,,52024297,20110426
I,186,,160.18,,42600AD13300,,,52024297,20110426
I,186,,186.5669,,42600AD15300,,,52024297,20110426
I,134,,205.6079,,42600AD17300,,,52024297,20110426
I,102,,135.5438,,426700406000,,,52024297,20110426
I,162,,170.1674,,426700407000,,,52024297,20110426
I,186,,160.9663,,426700408000,,,52024297,20110426
I,186,,187.4416,,426700409000,,,52024298,20110426
I,136,,206.4826,,426700410000,,,52024298,20110426
I,46,,198.3612,,426700414000,,,52024298,20110426
T,332190.0876,,,,,,,,
