H,110215,01110215,,,,,,,
I,318,,106.0509,,4260004B9000,,,52023514,20110215
I,197,,96.8498,,4260004C0000,,,52023514,20110215
I,272,,118.2217,,4260004C1000,,,52023514,20110215
I,281,,137.2627,,4260004C2000,,,52023514,20110215
I,218,,197.4865,,4260004C4000,,,52023515,20110215
I,268,,134.7219,,42600AD09300,,,52023514,20110215
I,360,,169.3811,,42600AD11400,,,52023514,20110215
I,398,,160.18,,42600AD13300,,,52023514,20110215
I,544,,186.5669,,42600AD15300,,,52023514,20110215
I,348,,205.6079,,42600AD17300,,,52023514,20110215
I,268,,135.5438,,426700406000,,,52023514,20110215
I,360,,170.1674,,426700407000,,,52023514,20110215
I,398,,160.9663,,426700408000,,,52023514,20110215
I,544,,187.4416,,426700409000,,,52023515,20110215
I,348,,206.4826,,426700410000,,,52023515,20110215
I,218,,198.3612,,426700414000,,,52023515,20110215
T,879178.5295,,,,,,,,
