H,101213,01101213,,,,,,,
I,276,,97.5655,,4260004B9000,,,52022791,20101213
I,215,,96.8498,,4260004C0000,,,52022791,20101213
I,281,,118.2217,,4260004C1000,,,52022791,20101213
I,336,,125.6206,,4260004C2000,,,52022791,20101213
I,318,,181.5629,,4260004C4000,,,52022792,20101213
I,176,,126.2365,,42600AD09300,,,52022791,20101213
I,376,,157.1668,,42600AD11400,,,52022791,20101213
I,432,,156.4511,,42600AD13300,,,52022791,20101213
I,558,,182.2854,,42600AD15300,,,52022791,20101213
I,356,,189.6843,,42600AD17300,,,52022791,20101213
I,176,,127.0584,,426700406000,,,52022791,20101213
I,377,,157.9531,,426700407000,,,52022791,20101213
I,432,,157.2374,,426700408000,,,52022791,20101213
I,558,,183.1601,,426700409000,,,52022792,20101213
I,356,,190.559,,426700410000,,,52022792,20101213
I,318,,182.4376,,426700414000,,,52022792,20101213
T,876953.337,,,,,,,,
