H,110329,01110329,,,,,,,
I,326,,106.0509,,4260004B9000,,,52024042,20110329
I,196,,96.8498,,4260004C0000,,,52024042,20110329
I,256,,118.2217,,4260004C1000,,,52024042,20110329
I,236,,137.2627,,4260004C2000,,,52024042,20110329
I,102,,197.4865,,4260004C4000,,,52024043,20110329
I,236,,134.7219,,42600AD09300,,,52024042,20110329
I,418,,169.3811,,42600AD11400,,,52024042,20110329
I,394,,160.18,,42600AD13300,,,52024042,20110329
I,512,,186.5669,,42600AD15300,,,52024042,20110329
I,368,,205.6079,,42600AD17300,,,52024042,20110329
I,236,,135.5438,,426700406000,,,52024042,20110329
I,418,,170.1674,,426700407000,,,52024042,20110329
I,394,,160.9663,,426700408000,,,52024042,20110329
I,512,,187.4416,,426700409000,,,52024043,20110329
I,368,,206.4826,,426700410000,,,52024043,20110329
I,102,,198.3612,,426700414000,,,52024043,20110329
T,831977.6484,,,,,,,,
