H,110516,01110516,,,,,,,
I,106,,106.0509,,4260004B9000,,,52024396,20110516
I,65,,96.8498,,4260004C0000,,,52024396,20110516
I,70,,118.2217,,4260004C1000,,,52024396,20110516
I,63,,137.2627,,4260004C2000,,,52024396,20110516
I,30,,197.4865,,4260004C4000,,,52024397,20110516
I,76,,134.7219,,42600AD09300,,,52024396,20110516
I,130,,169.3811,,42600AD11400,,,52024396,20110516
I,132,,160.18,,42600AD13300,,,52024396,20110516
I,140,,186.5669,,42600AD15300,,,52024396,20110516
I,100,,205.6079,,42600AD17300,,,52024396,20110516
I,76,,135.5438,,426700406000,,,52024396,20110516
I,130,,170.1674,,426700407000,,,52024396,20110516
I,132,,160.9663,,426700408000,,,52024396,20110516
I,140,,187.4416,,426700409000,,,52024397,20110516
I,100,,206.4826,,426700410000,,,52024397,20110516
I,30,,198.3612,,426700414000,,,52024397,20110516
T,246978.1823,,,,,,,,
