H,111121,01111121,,,,,,,
I,263,,115.6019,,4260004B9000,,,52027159,20111121
I,216,,119.819,,4260004C0000,,,52027159,20111121
I,256,,128.3483,,4260004C1000,,,52027159,20111121
I,270,,147.7852,,4260004C2000,,,52027159,20111121
I,359,,213.6158,,4260004C4000,,,52027160,20111121
I,150,,267.4208,,4260004C5000,,,52027160,20111121
I,75,,220.8615,,4260004C6000,,,52027159,20111121
I,280,,143.1897,,42600AD09300,,,52027159,20111121
I,251,,182.5572,,42600AD11400,,,52027159,20111121
I,430,,186.7743,,42600AD13300,,,52027159,20111121
I,515,,202.3003,,42600AD15300,,,52027159,20111121
I,179,,221.7372,,42600AD17300,,,52027159,20111121
I,280,,144.0116,,426700406000,,,52027159,20111121
I,250,,183.3435,,426700407000,,,52027159,20111121
I,431,,187.5606,,426700408000,,,52027160,20111121
I,514,,203.175,,426700409000,,,52027160,20111121
I,178,,222.6119,,426700410000,,,52027160,20111121
I,358,,214.4905,,426700414000,,,52027160,20111121
I,150,,268.4001,,426700415000,,,52027160,20111121
T,1000614.937,,,,,,,,
