H,100920,01100920,,,,,,,
I,310,,97.5655,,4260004B9000,,,52022206,20100920
I,190,,96.8498,,4260004C0000,,,52022206,20100920
I,213,,118.2217,,4260004C1000,,,52022206,20100920
I,199,,125.6206,,4260004C2000,,,52022206,20100920
I,268,,126.2365,,42600AD09300,,,52022206,20100920
I,350,,158.4749,,42600AD11400,,,52022206,20100920
I,380,,157.7591,,42600AD13300,,,52022206,20100920
I,430,,183.7857,,42600AD15300,,,52022206,20100920
I,397,,191.1846,,42600AD17300,,,52022206,20100920
I,268,,127.0584,,426700406000,,,52022206,20100920
I,350,,159.2612,,426700407000,,,52022206,20100920
I,380,,158.5455,,426700408000,,,52022206,20100920
I,430,,184.6604,,426700409000,,,52022207,20100920
I,396,,192.0593,,426700410000,,,52022207,20100920
T,708500.4967,,,,,,,,
