H,110630,01110630,,,,,,,
I,189,,106.0509,,4260004B9000,,,52025060,20110630
I,153,,96.8498,,4260004C0000,,,52025060,20110630
I,149,,118.2217,,4260004C1000,,,52025060,20110630
I,137,,137.2627,,4260004C2000,,,52025060,20110630
I,48,,197.4865,,4260004C4000,,,52025061,20110630
I,194,,134.7219,,42600AD09300,,,52025060,20110630
I,188,,169.3811,,42600AD11400,,,52025060,20110630
I,308,,160.18,,42600AD13300,,,52025060,20110630
I,295,,186.5669,,42600AD15300,,,52025060,20110630
I,224,,205.6079,,42600AD17300,,,52025060,20110630
I,194,,135.5438,,426700406000,,,52025060,20110630
I,188,,170.1674,,426700407000,,,52025060,20110630
I,308,,160.9663,,426700408000,,,52025060,20110630
I,294,,187.4416,,426700409000,,,52025061,20110630
I,224,,206.4826,,426700410000,,,52025061,20110630
I,48,,198.3612,,426700414000,,,52025061,20110630
I,71,,106.0509,,4260004B9000,,,52025106,20110630
I,56,,96.8498,,4260004C0000,,,52025106,20110630
I,45,,118.2217,,4260004C1000,,,52025106,20110630
I,52,,137.2627,,4260004C2000,,,52025106,20110630
I,14,,197.4865,,4260004C4000,,,52025107,20110630
I,72,,134.7219,,42600AD09300,,,52025106,20110630
I,66,,169.3811,,42600AD11400,,,52025106,20110630
I,107,,160.18,,42600AD13300,,,52025106,20110630
I,94,,186.5669,,42600AD15300,,,52025106,20110630
I,96,,205.6079,,42600AD17300,,,52025106,20110630
I,72,,135.5438,,426700406000,,,52025106,20110630
I,66,,170.1674,,426700407000,,,52025106,20110630
I,106,,160.9663,,426700408000,,,52025106,20110630
I,94,,187.4416,,426700409000,,,52025107,20110630
I,96,,206.4826,,426700410000,,,52025107,20110630
I,14,,198.3612,,426700414000,,,52025107,20110630
T,689656.628,,,,,,,,
