H,101029,01101029,,,,,,,
I,383,,97.5655,,4260004B9000,,,52022521,20101029
I,266,,96.8498,,4260004C0000,,,52022521,20101029
I,238,,118.2217,,4260004C1000,,,52022521,20101029
I,241,,125.6206,,4260004C2000,,,52022521,20101029
I,4,,181.5629,,4260004C4000,,,52022522,20101029
I,240,,126.2365,,42600AD09300,,,52022521,20101029
I,518,,157.1668,,42600AD11400,,,52022521,20101029
I,536,,156.4511,,42600AD13300,,,52022521,20101029
I,482,,182.2854,,42600AD15300,,,52022521,20101029
I,480,,189.6843,,42600AD17300,,,52022521,20101029
I,240,,127.0584,,426700406000,,,52022521,20101029
I,518,,157.9531,,426700407000,,,52022521,20101029
I,532,,157.2374,,426700408000,,,52022521,20101029
I,482,,183.1601,,426700409000,,,52022522,20101029
I,480,,190.559,,426700410000,,,52022522,20101029
I,4,,182.4376,,426700414000,,,52022522,20101029
T,873189.4501,,,,,,,,
