H,110323,01110323,,,,,,,
I,322,,106.0509,,4260004B9000,,,52023963,20110323
I,199,,96.8498,,4260004C0000,,,52023963,20110323
I,245,,118.2217,,4260004C1000,,,52023963,20110323
I,234,,137.2627,,4260004C2000,,,52023963,20110323
I,108,,197.4865,,4260004C4000,,,52023964,20110323
I,304,,134.7219,,42600AD09300,,,52023963,20110323
I,340,,169.3811,,42600AD11400,,,52023963,20110323
I,400,,160.18,,42600AD13300,,,52023963,20110323
I,490,,186.5669,,42600AD15300,,,52023963,20110323
I,358,,205.6079,,42600AD17300,,,52023963,20110323
I,304,,135.5438,,426700406000,,,52023963,20110323
I,340,,170.1674,,426700407000,,,52023963,20110323
I,400,,160.9663,,426700408000,,,52023963,20110323
I,490,,187.4416,,426700409000,,,52023964,20110323
I,358,,206.4826,,426700410000,,,52023964,20110323
I,108,,198.3612,,426700414000,,,52023964,20110323
T,814115.1867,,,,,,,,
