H,101120,01101120,,,,,,,
I,346,,97.5655,,4260004B9000,,,52022646,20101120
I,218,,96.8498,,4260004C0000,,,52022646,20101120
I,283,,118.2217,,4260004C1000,,,52022646,20101120
I,269,,125.6206,,4260004C2000,,,52022646,20101120
I,260,,181.5629,,4260004C4000,,,52022647,20101120
I,300,,126.2365,,42600AD09300,,,52022646,20101120
I,394,,157.1668,,42600AD11400,,,52022646,20101120
I,434,,156.4511,,42600AD13300,,,52022646,20101120
I,568,,182.2854,,42600AD15300,,,52022646,20101120
I,276,,189.6843,,42600AD17300,,,52022646,20101120
I,300,,127.0584,,426700406000,,,52022646,20101120
I,394,,157.9531,,426700407000,,,52022646,20101120
I,434,,157.2374,,426700408000,,,52022646,20101120
I,568,,183.1601,,426700409000,,,52022647,20101120
I,276,,190.559,,426700410000,,,52022647,20101120
I,260,,182.4376,,426700414000,,,52022647,20101120
T,865566.4463,,,,,,,,
