H,101223,01101223,,,,,,,
I,289,,97.5655,,4260004B9000,,,52022881,20101223
I,218,,96.8498,,4260004C0000,,,52022881,20101223
I,322,,118.2217,,4260004C1000,,,52022881,20101223
I,311,,125.6206,,4260004C2000,,,52022881,20101223
I,346,,181.5629,,4260004C4000,,,52022882,20101223
I,180,,126.2365,,42600AD09300,,,52022881,20101223
I,400,,157.1668,,42600AD11400,,,52022881,20101223
I,436,,156.4511,,42600AD13300,,,52022881,20101223
I,648,,182.2854,,42600AD15300,,,52022881,20101223
I,270,,189.6843,,42600AD17300,,,52022881,20101223
I,180,,127.0584,,426700406000,,,52022881,20101223
I,400,,157.9531,,426700407000,,,52022881,20101223
I,436,,157.2374,,426700408000,,,52022881,20101223
I,649,,183.1601,,426700409000,,,52022882,20101223
I,270,,190.559,,426700410000,,,52022882,20101223
I,347,,182.4376,,426700414000,,,52022882,20101223
I,173,,97.5655,,4260004B9000,,,52022886,20101223
I,124,,96.8498,,4260004C0000,,,52022886,20101223
I,174,,118.2217,,4260004C1000,,,52022886,20101223
I,169,,125.6206,,4260004C2000,,,52022886,20101223
I,182,,181.5629,,4260004C4000,,,52022887,20101223
I,108,,126.2365,,42600AD09300,,,52022886,20101223
I,230,,157.1668,,42600AD11400,,,52022886,20101223
I,248,,156.4511,,42600AD13300,,,52022886,20101223
I,352,,182.2854,,42600AD15300,,,52022886,20101223
I,160,,189.6843,,42600AD17300,,,52022886,20101223
I,108,,127.0584,,426700406000,,,52022886,20101223
I,230,,157.9531,,426700407000,,,52022886,20101223
I,248,,157.2374,,426700408000,,,52022886,20101223
I,352,,183.1601,,426700409000,,,52022887,20101223
I,160,,190.559,,426700410000,,,52022887,20101223
I,182,,182.4376,,426700414000,,,52022887,20101223
T,1404679.127,,,,,,,,
