H,110208,01110208,,,,,,,
I,236,,97.5655,,4260004B9000,,,52023449,20110208
I,192,,96.8498,,4260004C0000,,,52023449,20110208
I,155,,118.2217,,4260004C1000,,,52023449,20110208
I,225,,125.6206,,4260004C2000,,,52023449,20110208
I,140,,181.5629,,4260004C4000,,,52023450,20110208
I,114,,126.2365,,42600AD09300,,,52023449,20110208
I,364,,157.1668,,42600AD11400,,,52023449,20110208
I,382,,156.4511,,42600AD13300,,,52023449,20110208
I,308,,182.2854,,42600AD15300,,,52023449,20110208
I,308,,189.6843,,42600AD17300,,,52023449,20110208
I,114,,127.0584,,426700406000,,,52023449,20110208
I,364,,157.9531,,426700407000,,,52023449,20110208
I,382,,157.2374,,426700408000,,,52023449,20110208
I,308,,183.1601,,426700409000,,,52023450,20110208
I,308,,190.559,,426700410000,,,52023450,20110208
I,140,,182.4376,,426700414000,,,52023450,20110208
T,632250.1077,,,,,,,,
