H,110503,01110503,,,,,,,
I,116,,106.0509,,4260004B9000,,,52024306,20110503
I,76,,96.8498,,4260004C0000,,,52024306,20110503
I,81,,118.2217,,4260004C1000,,,52024306,20110503
I,75,,137.2627,,4260004C2000,,,52024306,20110503
I,48,,197.4865,,4260004C4000,,,52024307,20110503
I,80,,134.7219,,42600AD09300,,,52024306,20110503
I,148,,169.3811,,42600AD11400,,,52024306,20110503
I,148,,160.18,,42600AD13300,,,52024306,20110503
I,164,,186.5669,,42600AD15300,,,52024306,20110503
I,108,,205.6079,,42600AD17300,,,52024306,20110503
I,80,,135.5438,,426700406000,,,52024306,20110503
I,148,,170.1674,,426700407000,,,52024306,20110503
I,148,,160.9663,,426700408000,,,52024306,20110503
I,164,,187.4416,,426700409000,,,52024307,20110503
I,108,,206.4826,,426700410000,,,52024307,20110503
I,48,,198.3612,,426700414000,,,52024307,20110503
T,283781.0934,,,,,,,,
