H,110331,01110331,,,,,,,
I,267,,106.0509,,4260004B9000,,,52024098,20110331
I,164,,96.8498,,4260004C0000,,,52024098,20110331
I,204,,118.2217,,4260004C1000,,,52024098,20110331
I,193,,137.2627,,4260004C2000,,,52024098,20110331
I,84,,197.4865,,4260004C4000,,,52024099,20110331
I,210,,134.7219,,42600AD09300,,,52024098,20110331
I,324,,169.3811,,42600AD11400,,,52024098,20110331
I,324,,160.18,,42600AD13300,,,52024098,20110331
I,410,,186.5669,,42600AD15300,,,52024098,20110331
I,304,,205.6079,,42600AD17300,,,52024098,20110331
I,210,,135.5438,,426700406000,,,52024098,20110331
I,324,,170.1674,,426700407000,,,52024098,20110331
I,324,,160.9663,,426700408000,,,52024098,20110331
I,410,,187.4416,,426700409000,,,52024099,20110331
I,304,,206.4826,,426700410000,,,52024099,20110331
I,84,,198.3612,,426700414000,,,52024099,20110331
T,677499.0014,,,,,,,,
