H,110607,01110607,,,,,,,
I,186,,106.0509,,4260004B9000,,,52024632,20110607
I,135,,96.8498,,4260004C0000,,,52024632,20110607
I,116,,118.2217,,4260004C1000,,,52024632,20110607
I,179,,137.2627,,4260004C2000,,,52024632,20110607
I,72,,197.4865,,4260004C4000,,,52024633,20110607
I,154,,134.7219,,42600AD09300,,,52024632,20110607
I,218,,169.3811,,42600AD11400,,,52024632,20110607
I,270,,160.18,,42600AD13300,,,52024632,20110607
I,228,,186.5669,,42600AD15300,,,52024632,20110607
I,290,,205.6079,,42600AD17300,,,52024632,20110607
I,154,,135.5438,,426700406000,,,52024632,20110607
I,218,,170.1674,,426700407000,,,52024632,20110607
I,270,,160.9663,,426700408000,,,52024632,20110607
I,228,,187.4416,,426700409000,,,52024633,20110607
I,291,,206.4826,,426700410000,,,52024633,20110607
I,72,,198.3612,,426700414000,,,52024633,20110607
T,506923.6227,,,,,,,,
