H,111017,01111017,,,,,,,
I,427,,111.4546,,4260004B9000,,,52026775,20111017
I,310,,117.7721,,4260004C0000,,,52026775,20111017
I,284,,127.158,,4260004C1000,,,52026775,20111017
I,312,,139.7504,,4260004C2000,,,52026775,20111017
I,174,,203.0071,,4260004C4000,,,52026776,20111017
I,252,,251.7609,,4260004C5000,,,52026776,20111017
I,127,,214.4188,,4260004C6000,,,52026775,20111017
I,400,,139.7832,,42600AD09300,,,52026775,20111017
I,454,,177.1437,,42600AD11400,,,52026775,20111017
I,622,,183.4612,,42600AD13300,,,52026775,20111017
I,570,,198.5361,,42600AD15300,,,52026775,20111017
I,448,,211.1285,,42600AD17300,,,52026775,20111017
I,400,,140.6051,,426700406000,,,52026775,20111017
I,454,,177.93,,426700407000,,,52026775,20111017
I,622,,184.2475,,426700408000,,,52026776,20111017
I,570,,199.4108,,426700409000,,,52026776,20111017
I,448,,212.0032,,426700410000,,,52026776,20111017
I,174,,203.8818,,426700414000,,,52026776,20111017
I,252,,252.7402,,426700415000,,,52026776,20111017
I,408,,111.4546,,4260004B9000,,,52026800,20111017
I,293,,117.7721,,4260004C0000,,,52026800,20111017
I,280,,127.158,,4260004C1000,,,52026800,20111017
I,285,,139.7504,,4260004C2000,,,52026800,20111017
I,188,,203.0071,,4260004C4000,,,52026801,20111017
I,278,,251.7609,,4260004C5000,,,52026801,20111017
I,138,,214.4188,,4260004C6000,,,52026800,20111017
I,386,,139.7832,,42600AD09300,,,52026800,20111017
I,434,,177.1437,,42600AD11400,,,52026800,20111017
I,584,,183.4612,,42600AD13300,,,52026800,20111017
I,558,,198.5361,,42600AD15300,,,52026800,20111017
I,380,,211.1285,,42600AD17300,,,52026800,20111017
I,386,,140.6051,,426700406000,,,52026800,20111017
I,434,,177.93,,426700407000,,,52026800,20111017
I,585,,184.2475,,426700408000,,,52026801,20111017
I,558,,199.4108,,426700409000,,,52026801,20111017
I,381,,212.0032,,426700410000,,,52026801,20111017
I,188,,203.8818,,426700414000,,,52026801,20111017
I,278,,252.7402,,426700415000,,,52026801,20111017
T,2569510.358,,,,,,,,
