H,110711,01110711,,,,,,,
I,55,,96.8498,,4260004C0000,,,52025192,20110711
I,47,,118.2217,,4260004C1000,,,52025192,20110711
I,53,,137.2627,,4260004C2000,,,52025192,20110711
I,12,,197.4865,,4260004C4000,,,52025193,20110711
I,88,,134.7219,,42600AD09300,,,52025192,20110711
I,68,,169.3811,,42600AD11400,,,52025192,20110711
I,112,,160.18,,42600AD13300,,,52025192,20110711
I,92,,186.5669,,42600AD15300,,,52025192,20110711
I,92,,205.6079,,42600AD17300,,,52025192,20110711
I,88,,135.5438,,426700406000,,,52025192,20110711
I,68,,170.1674,,426700407000,,,52025192,20110711
I,112,,160.9663,,426700408000,,,52025192,20110711
I,92,,187.4416,,426700409000,,,52025193,20110711
I,92,,206.4826,,426700410000,,,52025193,20110711
I,12,,198.3612,,426700414000,,,52025193,20110711
I,352,,106.0509,,4260004B9000,,,52025197,20110711
I,266,,96.8498,,4260004C0000,,,52025197,20110711
I,253,,118.2217,,4260004C1000,,,52025197,20110711
I,221,,137.2627,,4260004C2000,,,52025197,20110711
I,68,,197.4865,,4260004C4000,,,52025198,20110711
I,376,,134.7219,,42600AD09300,,,52025197,20110711
I,330,,169.3811,,42600AD11400,,,52025197,20110711
I,524,,160.18,,42600AD13300,,,52025197,20110711
I,510,,186.5669,,42600AD15300,,,52025197,20110711
I,376,,205.6079,,42600AD17300,,,52025197,20110711
I,376,,135.5438,,426700406000,,,52025197,20110711
I,330,,170.1674,,426700407000,,,52025197,20110711
I,524,,160.9663,,426700408000,,,52025197,20110711
I,510,,187.4416,,426700409000,,,52025198,20110711
I,376,,206.4826,,426700410000,,,52025198,20110711
I,68,,198.3612,,426700414000,,,52025198,20110711
T,1055967.114
