H,100928,01100928,,,,,,,
I,386,,97.5655,,4260004B9000,,,52022297,20100928
I,234,,96.8498,,4260004C0000,,,52022297,20100928
I,252,,118.2217,,4260004C1000,,,52022297,20100928
I,252,,125.6206,,4260004C2000,,,52022297,20100928
I,4,,184.4313,,4260004C4000,,,52022298,20100928
I,372,,126.2365,,42600AD09300,,,52022297,20100928
I,404,,159.668,,42600AD11400,,,52022297,20100928
I,474,,158.9523,,42600AD13300,,,52022297,20100928
I,498,,185.1538,,42600AD15300,,,52022297,20100928
I,497,,192.5527,,42600AD17300,,,52022297,20100928
I,372,,127.0584,,426700406000,,,52022297,20100928
I,404,,160.4543,,426700407000,,,52022297,20100928
I,475,,159.7386,,426700408000,,,52022297,20100928
I,498,,186.0285,,426700409000,,,52022298,20100928
I,496,,193.4274,,426700410000,,,52022298,20100928
I,4,,185.306,,426700414000,,,52022298,20100928
T,874512.1499,,,,,,,,
