H,120926,01120926,,,,,,,
I,434,,125.6997,,4260004B9000,,,52030076,20120926
I,304,,131.6423,,4260004C0000,,,52030076,20120926
I,315,,142.8918,,4260004C1000,,,52030076,20120926
I,331,,159.9739,,4260004C2000,,,52030076,20120926
I,338,,217.9824,,4260004C4000,,,52030076,20120926
I,332,,153.264,,42600AD09300,,,52030076,20120926
I,536,,185.8297,,42600AD11400,,,52030076,20120926
I,608,,191.7723,,42600AD13300,,,52030076,20120926
I,630,,208.9981,,42600AD15300,,,52029990,20120926
I,324,,226.0802,,42600AD17300,,,52029990,20120926
I,332,,154.0859,,426700406000,,,52030076,20120926
I,537,,186.616,,426700407000,,,52030076,20120926
I,609,,192.5586,,426700408000,,,52030076,20120926
I,631,,209.8728,,426700409000,,,52029990,20120926
I,324,,226.9549,,426700410000,,,52029990,20120926
I,338,,218.8571,,426700414000,,,52030076,20120926
T,1286792.294,,,,,,,,
