H,130910,01130910,,,,,,,
I,514,,126.235,,4260004B9000,,,52034182,20130910
I,248,,123.6415,,4260004C0000,,,52034182,20130910
I,272,,137.6034,,4260004C1000,,,52034182,20130910
I,310,,156.8372,,4260004C2000,,,52034182,20130910
I,242,,213.1404,,4260004C4000,,,52034182,20130910
I,112,,263.8114,,4260004C5000,,,52034182,20130910
I,56,,221.513,,4260004C6000,,,52034182,20130910
I,538,,151.4291,,42600AD09300,,,52034182,20130910
I,488,,185.0599,,42600AD11400,,,52034182,20130910
I,486,,182.4664,,42600AD13300,,,52034183,20130910
I,546,,202.0044,,42600AD15300,,,52034183,20130910
I,378,,221.2382,,42600AD17300,,,52034183,20130910
I,538,,152.251,,426700406000,,,52034182,20130910
I,488,,185.8462,,426700407000,,,52034183,20130910
I,486,,183.2527,,426700408000,,,52034183,20130910
I,546,,202.8791,,426700409000,,,52034183,20130910
I,378,,222.1129,,426700410000,,,52034183,20130910
I,242,,214.0151,,426700414000,,,52034182,20130910
I,112,,264.7907,,426700415000,,,52034182,20130910
T,1267349.993,,,,,,,,
