H,130730,01130730,,,,,,,
I,524,,126.235,,4260004B9000,,,52033636,20130730
I,250,,123.6415,,4260004C0000,,,52033636,20130730
I,255,,137.6034,,4260004C1000,,,52033636,20130730
I,279,,156.8372,,4260004C2000,,,52033636,20130730
I,142,,213.1404,,4260004C4000,,,52033636,20130730
I,102,,263.8114,,4260004C5000,,,52033636,20130730
I,52,,221.513,,4260004C6000,,,52033636,20130730
I,649,,151.4291,,42600AD09300,,,52033636,20130730
I,402,,185.0599,,42600AD11400,,,52033636,20130730
I,472,,182.4664,,42600AD13300,,,52033637,20130730
I,512,,202.0044,,42600AD15300,,,52033637,20130730
I,414,,221.2382,,42600AD17300,,,52033637,20130730
I,648,,152.251,,426700406000,,,52033636,20130730
I,402,,185.8462,,426700407000,,,52033637,20130730
I,473,,183.2527,,426700408000,,,52033637,20130730
I,512,,202.8791,,426700409000,,,52033637,20130730
I,414,,222.1129,,426700410000,,,52033637,20130730
I,142,,214.0151,,426700414000,,,52033636,20130730
I,102,,264.7907,,426700415000,,,52033636,20130730
T,1211686.893,,,,,,,,
