H,121011,01121011,,,,,,,
I,357,,125.6997,,4260004B9000,,,52030274,20121011
I,227,,131.6423,,4260004C0000,,,52030274,20121011
I,273,,142.8918,,4260004C1000,,,52030274,20121011
I,239,,159.9739,,4260004C2000,,,52030274,20121011
I,208,,217.9824,,4260004C4000,,,52030274,20121011
I,326,,153.264,,42600AD09300,,,52030274,20121011
I,388,,185.8297,,42600AD11400,,,52030274,20121011
I,450,,191.7723,,42600AD13300,,,52030274,20121011
I,546,,208.9981,,42600AD15300,,,52030275,20121011
I,274,,226.0802,,42600AD17300,,,52030275,20121011
I,326,,154.0859,,426700406000,,,52030274,20121011
I,388,,186.616,,426700407000,,,52030274,20121011
I,452,,192.5586,,426700408000,,,52030274,20121011
I,548,,209.8728,,426700409000,,,52030275,20121011
I,274,,226.9549,,426700410000,,,52030275,20121011
I,209,,218.8571,,426700414000,,,52030274,20121011
T,1014376.187,,,,,,,,
