H,121031,01121031,,,,,,,
I,217,,125.6997,,4260004B9000,,,52030535,20121031
I,132,,131.6423,,4260004C0000,,,52030535,20121031
I,186,,142.8918,,4260004C1000,,,52030535,20121031
I,148,,159.9739,,4260004C2000,,,52030535,20121031
I,166,,217.9824,,4260004C4000,,,52030535,20121031
I,2,,273.1183,,4260004C5000,,,52030535,20121031
I,1,,228.7104,,4260004C6000,,,52030535,20121031
I,202,,153.264,,42600AD09300,,,52030535,20121031
I,232,,185.8297,,42600AD11400,,,52030535,20121031
I,262,,191.7723,,42600AD13300,,,52030535,20121031
I,374,,208.9981,,42600AD15300,,,52030535,20121031
I,130,,226.0802,,42600AD17300,,,52030535,20121031
I,202,,154.0859,,426700406000,,,52030535,20121031
I,232,,186.616,,426700407000,,,52030536,20121031
I,262,,192.5586,,426700408000,,,52030535,20121031
I,374,,209.8728,,426700409000,,,52030535,20121031
I,130,,226.9549,,426700410000,,,52030535,20121031
I,166,,218.8571,,426700414000,,,52030535,20121031
I,2,,274.0976,,426700415000,,,52030535,20121031
T,633485.1873,,,,,,,,
