H,140131,01140131,,,,,,,
I,471,,119.1914,,4260004B9000,,,52035832,20140131
I,298,,115.3596,,4260004C0000,,,52035832,20140131
I,304,,126.7961,,4260004C1000,,,52035832,20140131
I,335,,149.3591,,4260004C2000,,,52035832,20140131
I,332,,201.239,,4260004C4000,,,52035832,20140131
I,24,,249.6621,,4260004C5000,,,52035832,20140131
I,12,,207.8466,,4260004C6000,,,52035832,20140131
I,576,,143.8538,,42600AD09300,,,52035832,20140131
I,366,,174.6783,,42600AD11400,,,52035832,20140131
I,594,,170.8465,,42600AD13300,,,52035832,20140131
I,604,,186.7735,,42600AD15300,,,52035832,20140131
I,344,,209.3365,,42600AD17300,,,52035832,20140131
I,577,,144.6757,,426700406000,,,52035833,20140131
I,366,,175.4646,,426700407000,,,52035833,20140131
I,594,,171.6328,,426700408000,,,52035833,20140131
I,604,,187.6482,,426700409000,,,52035833,20140131
I,344,,210.2112,,426700410000,,,52035833,20140131
I,333,,202.1137,,426700414000,,,52035833,20140131
I,24,,250.6414,,426700415000,,,52035833,20140131
T,1196112.065,,,,,,,,
