H,121022,01121022,,,,,,,
I,362,,125.6997,,4260004B9000,,,52030377,20121022
I,230,,131.6423,,4260004C0000,,,52030377,20121022
I,275,,142.8918,,4260004C1000,,,52030377,20121022
I,285,,159.9739,,4260004C2000,,,52030377,20121022
I,254,,217.9824,,4260004C4000,,,52030377,20121022
I,270,,153.264,,42600AD09300,,,52030377,20121022
I,456,,185.8297,,42600AD11400,,,52030377,20121022
I,458,,191.7723,,42600AD13300,,,52030377,20121022
I,548,,208.9981,,42600AD15300,,,52030378,20121022
I,318,,226.0802,,42600AD17300,,,52030378,20121022
I,270,,154.0859,,426700406000,,,52030377,20121022
I,456,,186.616,,426700407000,,,52030377,20121022
I,458,,192.5586,,426700408000,,,52030377,20121022
I,549,,209.8728,,426700409000,,,52030378,20121022
I,318,,226.9549,,426700410000,,,52030378,20121022
I,254,,218.8571,,426700414000,,,52030377,20121022
T,1074285.612,,,,,,,,
