H,140630,01140630,,,,,,,
I,472,,119.0878,,4260004B9000,,,52037687,20140630
I,279,,115.256,,4260004C0000,,,52037687,20140630
I,278,,126.6925,,4260004C1000,,,52037687,20140630
I,286,,149.2555,,4260004C2000,,,52037687,20140630
I,222,,200.703,,4260004C4000,,,52037687,20140630
I,44,,248.5834,,4260004C5000,,,52037687,20140630
I,22,,206.8148,,4260004C6000,,,52037687,20140630
I,562,,143.7502,,42600AD09300,,,52037687,20140630
I,380,,174.2001,,42600AD11400,,,52037687,20140630
I,560,,170.3683,,42600AD13300,,,52037687,20140630
I,554,,186.2375,,42600AD15300,,,52037687,20140630
I,350,,208.8005,,42600AD17300,,,52037687,20140630
I,562,,144.5721,,426700406000,,,52037688,20140630
I,380,,174.9864,,426700407000,,,52037688,20140630
I,560,,171.1546,,426700408000,,,52037688,20140630
I,554,,187.1122,,426700409000,,,52037688,20140630
I,350,,209.6752,,426700410000,,,52037688,20140630
I,222,,201.5777,,426700414000,,,52037688,20140630
I,44,,249.5627,,426700415000,,,52037688,20140630
I,194,,119.0878,,4260004B9000,,,52037692,20140630
I,110,,115.256,,4260004C0000,,,52037692,20140630
I,88,,126.6925,,4260004C1000,,,52037692,20140630
I,125,,149.2555,,4260004C2000,,,52037692,20140630
I,90,,200.703,,4260004C4000,,,52037692,20140630
I,30,,248.5834,,4260004C5000,,,52037692,20140630
I,15,,206.8148,,4260004C6000,,,52037692,20140630
I,228,,143.7502,,42600AD09300,,,52037692,20140630
I,160,,174.2001,,42600AD11400,,,52037692,20140630
I,218,,170.3683,,42600AD13300,,,52037692,20140630
I,176,,186.2375,,42600AD15300,,,52037692,20140630
I,162,,208.8005,,42600AD17300,,,52037692,20140630
I,228,,144.5721,,426700406000,,,52037693,20140630
I,160,,174.9864,,426700407000,,,52037693,20140630
I,218,,171.1546,,426700408000,,,52037693,20140630
I,176,,187.1122,,426700409000,,,52037693,20140630
I,162,,209.6752,,426700410000,,,52037693,20140630
I,90,,201.5777,,426700414000,,,52037693,20140630
I,30,,249.5627,,426700415000,,,52037693,20140630
I,450,,174.9864,,426700407000,,,52037732,20140630
T,1649475.924,,,,,,,,
