H,121218,01121218,,,,,,,
I,262,,127.6414,,4260004B9000,,,52030963,20121218
I,185,,125.2915,,4260004C0000,,,52030963,20121218
I,310,,142.4811,,4260004C1000,,,52030963,20121218
I,311,,158.6902,,4260004C2000,,,52030963,20121218
I,420,,215.6998,,4260004C4000,,,52030963,20121218
I,168,,269.0782,,4260004C5000,,,52030963,20121218
I,84,,226.7428,,4260004C6000,,,52030963,20121218
I,274,,152.8355,,42600AD09300,,,52030963,20121218
I,248,,187.0869,,42600AD11400,,,52030963,20121218
I,370,,184.737,,42600AD13300,,,52030964,20121218
I,618,,207.5885,,42600AD15300,,,52030964,20121218
I,206,,223.7976,,42600AD17300,,,52030964,20121218
I,274,,153.6574,,426700406000,,,52030963,20121218
I,248,,187.8732,,426700407000,,,52030964,20121218
I,370,,185.5233,,426700408000,,,52030964,20121218
I,618,,208.4632,,426700409000,,,52030964,20121218
I,420,,216.5745,,426700414000,,,52030963,20121218
I,168,,270.0575,,426700415000,,,52030963,20121218
T,1058506.893,,,,,,,,
