H,140612,01140612,,,,,,,
I,658,,171.1546,,426700408000,,,52037468,20140612
I,622,,187.1122,,426700409000,,,52037468,20140612
I,370,,209.6752,,426700410000,,,52037468,20140612
I,216,,201.5777,,426700414000,,,52037468,20140612
I,50,,249.5627,,426700415000,,,52037468,20140612
I,536,,119.0878,,4260004B9000,,,52037467,20140612
I,328,,115.256,,4260004C0000,,,52037467,20140612
I,311,,126.6925,,4260004C1000,,,52037467,20140612
I,293,,149.2555,,4260004C2000,,,52037467,20140612
I,216,,200.703,,4260004C4000,,,52037467,20140612
I,50,,248.5834,,4260004C5000,,,52037467,20140612
I,24,,206.8148,,4260004C6000,,,52037467,20140612
I,610,,143.7502,,42600AD09300,,,52037467,20140612
I,450,,174.2001,,42600AD11400,,,52037467,20140612
I,658,,170.3683,,42600AD13300,,,52037467,20140612
I,622,,186.2375,,42600AD15300,,,52037467,20140612
I,370,,208.8005,,42600AD17300,,,52037467,20140612
I,610,,144.5721,,426700406000,,,52037468,20140612
T,1167579.988,,,,,,,,
