H,130923,01130923,,,,,,,
I,370,,126.235,,4260004B9000,,,52034306,20130923
I,187,,123.6415,,4260004C0000,,,52034306,20130923
I,219,,137.6034,,4260004C1000,,,52034306,20130923
I,204,,156.8372,,4260004C2000,,,52034306,20130923
I,222,,213.1404,,4260004C4000,,,52034306,20130923
I,76,,263.8114,,4260004C5000,,,52034306,20130923
I,38,,221.513,,4260004C6000,,,52034306,20130923
I,660,,151.4291,,42600AD09300,,,52034306,20130923
I,78,,185.0599,,42600AD11400,,,52034306,20130923
I,374,,182.4664,,42600AD13300,,,52034307,20130923
I,440,,202.0044,,42600AD15300,,,52034307,20130923
I,186,,221.2382,,42600AD17300,,,52034307,20130923
I,660,,152.251,,426700406000,,,52034306,20130923
I,78,,185.8462,,426700407000,,,52034307,20130923
I,374,,183.2527,,426700408000,,,52034307,20130923
I,440,,202.8791,,426700409000,,,52034307,20130923
I,186,,222.1129,,426700410000,,,52034307,20130923
I,223,,214.0151,,426700414000,,,52034306,20130923
I,76,,264.7907,,426700415000,,,52034306,20130923
T,902342.1634,,,,,,,,
