H,130328,01130328,,,,,,,
I,291,,126.261,,4260004B9000,,,52032018,20130328
I,238,,123.6675,,4260004C0000,,,52032018,20130328
I,310,,137.6294,,4260004C1000,,,52032018,20130328
I,288,,156.8632,,4260004C2000,,,52032018,20130328
I,238,,213.1664,,4260004C4000,,,52032018,20130328
I,106,,261.5923,,4260004C5000,,,52032018,20130328
I,53,,221.539,,4260004C6000,,,52032018,20130328
I,266,,151.4551,,42600AD09300,,,52032018,20130328
I,314,,185.0859,,42600AD11400,,,52032018,20130328
I,466,,182.4924,,42600AD13300,,,52032018,20130328
I,618,,202.0304,,42600AD15300,,,52032018,20130328
I,338,,221.2642,,42600AD17300,,,52032018,20130328
I,266,,152.277,,426700406000,,,52032019,20130328
I,314,,185.8722,,426700407000,,,52032019,20130328
I,469,,183.2787,,426700408000,,,52032019,20130328
I,618,,202.9051,,426700409000,,,52032019,20130328
I,338,,222.1389,,426700410000,,,52032019,20130328
I,238,,214.0411,,426700414000,,,52032019,20130328
I,106,,262.5716,,426700415000,,,52032019,20130328
T,1091387.995,,,,,,,,
