H,130121,01130121,,,,,,,
I,154,,126.261,,4260004B9000,,,52031209,20130121
I,98,,123.6675,,4260004C0000,,,52031209,20130121
I,128,,137.6294,,4260004C1000,,,52031209,20130121
I,148,,156.8632,,4260004C2000,,,52031209,20130121
I,146,,210.552,,4260004C4000,,,52031209,20130121
I,62,,261.5923,,4260004C5000,,,52031209,20130121
I,32,,219.4009,,4260004C6000,,,52031209,20130121
I,136,,151.4551,,42600AD09300,,,52031209,20130121
I,172,,182.8156,,42600AD11400,,,52031209,20130121
I,200,,180.2221,,42600AD13300,,,52031210,20130121
I,260,,199.416,,42600AD15300,,,52031210,20130121
I,144,,218.6498,,42600AD17300,,,52031210,20130121
I,136,,152.277,,426700406000,,,52031210,20130121
I,172,,183.6019,,426700407000,,,52031210,20130121
I,200,,181.0084,,426700408000,,,52031210,20130121
I,260,,200.2907,,426700409000,,,52031210,20130121
I,144,,219.5245,,426700410000,,,52031210,20130121
I,146,,211.4267,,426700414000,,,52031209,20130121
I,64,,262.5716,,426700415000,,,52031209,20130121
I,310,,126.261,,4260004B9000,,,52031214,20130121
I,199,,123.6675,,4260004C0000,,,52031214,20130121
I,257,,137.6294,,4260004C1000,,,52031214,20130121
I,287,,156.8632,,4260004C2000,,,52031214,20130121
I,322,,210.552,,4260004C4000,,,52031214,20130121
I,128,,261.5923,,4260004C5000,,,52031214,20130121
I,63,,219.4009,,4260004C6000,,,52031214,20130121
I,256,,151.4551,,42600AD09300,,,52031214,20130121
I,360,,182.8156,,42600AD11400,,,52031214,20130121
I,392,,180.2221,,42600AD13300,,,52031215,20130121
I,514,,199.416,,42600AD15300,,,52031215,20130121
I,254,,218.6498,,42600AD17300,,,52031215,20130121
I,256,,152.277,,426700406000,,,52031214,20130121
I,360,,183.6019,,426700407000,,,52031215,20130121
I,392,,181.0084,,426700408000,,,52031215,20130121
I,514,,200.2907,,426700409000,,,52031215,20130121
I,254,,219.5245,,426700410000,,,52031215,20130121
I,322,,211.4267,,426700414000,,,52031214,20130121
I,128,,262.5716,,426700415000,,,52031214,20130121
T,1546594.47,,,,,,,,
