H,121221,01121221,,,,,,,
I,52,,127.6414,,4260004B9000,,,52031018,20121221
I,32,,125.2915,,4260004C0000,,,52031018,20121221
I,51,,142.4811,,4260004C1000,,,52031018,20121221
I,77,,158.6902,,4260004C2000,,,52031018,20121221
I,104,,215.6998,,4260004C4000,,,52031018,20121221
I,42,,269.0782,,4260004C5000,,,52031018,20121221
I,20,,226.7428,,4260004C6000,,,52031018,20121221
I,68,,152.8355,,42600AD09300,,,52031018,20121221
I,38,,187.0869,,42600AD11400,,,52031018,20121221
I,64,,184.737,,42600AD13300,,,52031019,20121221
I,100,,207.5885,,42600AD15300,,,52031019,20121221
I,48,,223.7976,,42600AD17300,,,52031019,20121221
I,68,,153.6574,,426700406000,,,52031018,20121221
I,38,,187.8732,,426700407000,,,52031019,20121221
I,64,,185.5233,,426700408000,,,52031019,20121221
I,100,,208.4632,,426700409000,,,52031019,20121221
I,48,,224.6723,,426700410000,,,52031019,20121221
I,104,,216.5745,,426700414000,,,52031018,20121221
I,42,,270.0575,,426700415000,,,52031018,20121221
T,224185.8303,,,,,,,,
