H,141030,01141030,,,,,,,
I,574,,119.0878,,4260004B9000,,,52039526,20141030
I,319,,115.256,,4260004C0000,,,52039526,20141030
I,415,,126.6925,,4260004C1000,,,52039526,20141030
I,237,,149.2555,,4260004C2000,,,52039526,20141030
I,164,,200.703,,4260004C4000,,,52039526,20141030
I,100,,248.5834,,4260004C5000,,,52039526,20141030
I,51,,206.8148,,4260004C6000,,,52039526,20141030
I,606,,143.7502,,42600AD09300,,,52039526,20141030
I,542,,174.2001,,42600AD11400,,,52039526,20141030
I,638,,170.3683,,42600AD13300,,,52039527,20141030
I,830,,186.2375,,42600AD15300,,,52039527,20141030
I,312,,208.8005,,42600AD17300,,,52039527,20141030
I,607,,144.5721,,426700406000,,,52039526,20141030
I,544,,174.9864,,426700407000,,,52039527,20141030
I,638,,171.1546,,426700408000,,,52039527,20141030
I,830,,187.1122,,426700409000,,,52039527,20141030
I,312,,209.6752,,426700410000,,,52039527,20141030
I,164,,201.5777,,426700414000,,,52039526,20141030
I,100,,249.5627,,426700415000,,,52039526,20141030
T,1342223.423,,,,,,,,
