H,131014,01131014,,,,,,,
I,502,,126.235,,4260004B9000,,,52034638,20131014
I,203,,123.6415,,4260004C0000,,,52034638,20131014
I,284,,137.6034,,4260004C1000,,,52034638,20131014
I,324,,156.8372,,4260004C2000,,,52034638,20131014
I,300,,213.1404,,4260004C4000,,,52034638,20131014
I,80,,263.8114,,4260004C5000,,,52034638,20131014
I,39,,221.513,,4260004C6000,,,52034638,20131014
I,602,,151.4291,,42600AD09300,,,52034638,20131014
I,404,,185.0599,,42600AD11400,,,52034638,20131014
I,404,,182.4664,,42600AD13300,,,52034639,20131014
I,564,,202.0044,,42600AD15300,,,52034639,20131014
I,350,,221.2382,,42600AD17300,,,52034639,20131014
I,602,,152.251,,426700406000,,,52034638,20131014
I,404,,185.8462,,426700407000,,,52034639,20131014
I,404,,183.2527,,426700408000,,,52034639,20131014
I,564,,202.8791,,426700409000,,,52034639,20131014
I,350,,222.1129,,426700410000,,,52034639,20131014
I,300,,214.0151,,426700414000,,,52034638,20131014
I,80,,264.7907,,426700415000,,,52034638,20131014
T,1221376.818,,,,,,,,
