H,140507,01140507,,,,,,,
I,145,,119.0878,,4260004B9000,,,52036915,20140507
I,105,,115.256,,4260004C0000,,,52036915,20140507
I,89,,126.6925,,4260004C1000,,,52036915,20140507
I,175,,149.2555,,4260004C2000,,,52036915,20140507
I,138,,200.703,,4260004C4000,,,52036915,20140507
I,34,,248.5834,,4260004C5000,,,52036915,20140507
I,18,,206.8148,,4260004C6000,,,52036915,20140507
I,126,,143.7502,,42600AD09300,,,52036915,20140507
I,166,,174.2001,,42600AD11400,,,52036915,20140507
I,210,,170.3683,,42600AD13300,,,52036915,20140507
I,174,,186.2375,,42600AD15300,,,52036915,20140507
I,216,,208.8005,,42600AD17300,,,52036915,20140507
I,126,,144.5721,,426700406000,,,52036916,20140507
I,166,,174.9864,,426700407000,,,52036916,20140507
I,210,,171.1546,,426700408000,,,52036916,20140507
I,174,,187.1122,,426700409000,,,52036916,20140507
I,216,,209.6752,,426700410000,,,52036916,20140507
I,138,,201.5777,,426700414000,,,52036916,20140507
I,34,,249.5627,,426700415000,,,52036916,20140507
T,464306.3032,,,,,,,,
