H,120723,01120723,,,,,,,
I,353,,125.6997,,4260004B9000,,,52029239,20120723
I,201,,131.6423,,4260004C0000,,,52029239,20120723
I,353,,142.8918,,4260004C1000,,,52029239,20120723
I,193,,159.9739,,4260004C2000,,,52029239,20120723
I,204,,217.9824,,4260004C4000,,,52029240,20120723
I,56,,273.1183,,4260004C5000,,,52029240,20120723
I,28,,228.7104,,4260004C6000,,,52029239,20120723
I,384,,153.264,,42600AD09300,,,52029239,20120723
I,328,,185.8297,,42600AD11400,,,52029239,20120723
I,402,,191.7723,,42600AD13300,,,52029239,20120723
I,700,,208.9981,,42600AD15300,,,52029239,20120723
I,186,,226.0802,,42600AD17300,,,52029240,20120723
I,384,,154.0859,,426700406000,,,52029239,20120723
I,328,,186.616,,426700407000,,,52029239,20120723
I,402,,192.5586,,426700408000,,,52029239,20120723
I,700,,209.8728,,426700409000,,,52029240,20120723
I,186,,226.9549,,426700410000,,,52029240,20120723
I,204,,218.8571,,426700414000,,,52029240,20120723
I,56,,274.0976,,426700415000,,,52029240,20120723
T,1050470.836,,,,,,,,
