H,141007,01141007,,,,,,,
I,215,,119.0878,,4260004B9000,,,52039224,20141007
I,264,,115.256,,4260004C0000,,,52039224,20141007
I,223,,126.6925,,4260004C1000,,,52039224,20141007
I,119,,149.2555,,4260004C2000,,,52039224,20141007
I,154,,200.703,,4260004C4000,,,52039224,20141007
I,52,,248.5834,,4260004C5000,,,52039224,20141007
I,27,,206.8148,,4260004C6000,,,52039224,20141007
I,176,,143.7502,,42600AD09300,,,52039224,20141007
I,256,,174.2001,,42600AD11400,,,52039224,20141007
I,526,,170.3683,,42600AD13300,,,52039225,20141007
I,448,,186.2375,,42600AD15300,,,52039225,20141007
I,84,,208.8005,,42600AD17300,,,52039225,20141007
I,176,,144.5721,,426700406000,,,52039224,20141007
I,256,,174.9864,,426700407000,,,52039225,20141007
I,526,,171.1546,,426700408000,,,52039225,20141007
I,448,,187.1122,,426700409000,,,52039225,20141007
I,84,,209.6752,,426700410000,,,52039225,20141007
I,154,,201.5777,,426700414000,,,52039224,20141007
I,52,,249.5627,,426700415000,,,52039224,20141007
T,717674.2562,,,,,,,,
