H,131007,01131007,,,,,,,
I,357,,126.235,,4260004B9000,,,52034514,20131007
I,178,,123.6415,,4260004C0000,,,52034514,20131007
I,185,,137.6034,,4260004C1000,,,52034514,20131007
I,232,,156.8372,,4260004C2000,,,52034514,20131007
I,276,,213.1404,,4260004C4000,,,52034514,20131007
I,70,,263.8114,,4260004C5000,,,52034514,20131007
I,36,,221.513,,4260004C6000,,,52034514,20131007
I,424,,151.4291,,42600AD09300,,,52034514,20131007
I,287,,185.0599,,42600AD11400,,,52034514,20131007
I,358,,182.4664,,42600AD13300,,,52034515,20131007
I,372,,202.0044,,42600AD15300,,,52034515,20131007
I,190,,221.2382,,42600AD17300,,,52034515,20131007
I,424,,152.251,,426700406000,,,52034514,20131007
I,286,,185.8462,,426700407000,,,52034515,20131007
I,358,,183.2527,,426700408000,,,52034515,20131007
I,372,,202.8791,,426700409000,,,52034515,20131007
I,190,,222.1129,,426700410000,,,52034515,20131007
I,276,,214.0151,,426700414000,,,52034514,20131007
I,70,,264.7907,,426700415000,,,52034514,20131007
T,892593.8501,,,,,,,,
