H,140530,01140530,,,,,,,
I,451,,119.0878,,4260004B9000,,,52037307,20140530
I,310,,115.256,,4260004C0000,,,52037307,20140530
I,336,,126.6925,,4260004C1000,,,52037307,20140530
I,369,,149.2555,,4260004C2000,,,52037307,20140530
I,300,,200.703,,4260004C4000,,,52037307,20140530
I,58,,248.5834,,4260004C5000,,,52037307,20140530
I,30,,206.8148,,4260004C6000,,,52037307,20140530
I,498,,143.7502,,42600AD09300,,,52037307,20140530
I,406,,174.2001,,42600AD11400,,,52037307,20140530
I,616,,170.3683,,42600AD13300,,,52037307,20140530
I,674,,186.2375,,42600AD15300,,,52037307,20140530
I,440,,208.8005,,42600AD17300,,,52037307,20140530
I,498,,144.5721,,426700406000,,,52037308,20140530
I,406,,174.9864,,426700407000,,,52037308,20140530
I,616,,171.1546,,426700408000,,,52037308,20140530
I,674,,187.1122,,426700409000,,,52037308,20140530
I,440,,209.6752,,426700410000,,,52037308,20140530
I,300,,201.5777,,426700414000,,,52037308,20140530
I,58,,249.5627,,426700415000,,,52037308,20140530
T,1274362.382,,,,,,,,
