H,120925,01120925,,,,,,,
I,360,,125.6997,,4260004B9000,,,52030056,20120925
I,253,,131.6423,,4260004C0000,,,52030056,20120925
I,289,,142.8918,,4260004C1000,,,52030056,20120925
I,238,,159.9739,,4260004C2000,,,52030056,20120925
I,302,,217.9824,,4260004C4000,,,52030056,20120925
I,270,,153.264,,42600AD09300,,,52030056,20120925
I,450,,185.8297,,42600AD11400,,,52030056,20120925
I,508,,191.7723,,42600AD13300,,,52030056,20120925
I,578,,208.9981,,42600AD15300,,,52030057,20120925
I,172,,226.0802,,42600AD17300,,,52030057,20120925
I,270,,154.0859,,426700406000,,,52030056,20120925
I,450,,186.616,,426700407000,,,52030056,20120925
I,509,,192.5586,,426700408000,,,52030056,20120925
I,579,,209.8728,,426700409000,,,52030057,20120925
I,172,,226.9549,,426700410000,,,52030057,20120925
I,302,,218.8571,,426700414000,,,52030056,20120925
T,1056109.425,,,,,,,,
