H,130228,01130228,,,,,,,
I,331,,126.261,,4260004B9000,,,52031589,20130228
I,157,,123.6675,,4260004C0000,,,52031589,20130228
I,217,,137.6294,,4260004C1000,,,52031589,20130228
I,186,,156.8632,,4260004C2000,,,52031589,20130228
I,156,,213.1664,,4260004C4000,,,52031589,20130228
I,76,,261.5923,,4260004C5000,,,52031589,20130228
I,37,,221.539,,4260004C6000,,,52031589,20130228
I,344,,151.4551,,42600AD09300,,,52031589,20130228
I,322,,185.0859,,42600AD11400,,,52031589,20130228
I,288,,182.4924,,42600AD13300,,,52031590,20130228
I,436,,202.0304,,42600AD15300,,,52031590,20130228
I,210,,221.2642,,42600AD17300,,,52031590,20130228
I,344,,152.277,,426700406000,,,52031589,20130228
I,322,,185.8722,,426700407000,,,52031590,20130228
I,288,,183.2787,,426700408000,,,52031590,20130228
I,436,,202.9051,,426700409000,,,52031590,20130228
I,211,,222.1389,,426700410000,,,52031590,20130228
I,156,,214.0411,,426700414000,,,52031589,20130228
I,76,,262.5716,,426700415000,,,52031589,20130228
T,834091.1882,,,,,,,,
