H,140825,01140825,,,,,,,
I,480,,119.0878,,4260004B9000,,,52038606,20140825
I,343,,115.256,,4260004C0000,,,52038606,20140825
I,362,,126.6925,,4260004C1000,,,52038606,20140825
I,292,,149.2555,,4260004C2000,,,52038606,20140825
I,166,,200.703,,4260004C4000,,,52038606,20140825
I,156,,248.5834,,4260004C5000,,,52038606,20140825
I,75,,206.8148,,4260004C6000,,,52038606,20140825
I,548,,143.7502,,42600AD09300,,,52038606,20140825
I,410,,174.2001,,42600AD11400,,,52038606,20140825
I,684,,170.3683,,42600AD13300,,,52038607,20140825
I,724,,186.2375,,42600AD15300,,,52038607,20140825
I,417,,208.8005,,42600AD17300,,,52038607,20140825
I,561,,144.5721,,426700406000,,,52038606,20140825
I,412,,174.9864,,426700407000,,,52038607,20140825
I,689,,171.1546,,426700408000,,,52038607,20140825
I,728,,187.1122,,426700409000,,,52038607,20140825
I,416,,209.6752,,426700410000,,,52038607,20140825
I,167,,201.5777,,426700414000,,,52038606,20140825
I,157,,249.5627,,426700415000,,,52038606,20140825
T,1329794.137,,,,,,,,
