H,120822,01120822,,,,,,,
I,306,,125.6997,,4260004B9000,,,52029626,20120822
I,147,,131.6423,,4260004C0000,,,52029626,20120822
I,160,,142.8918,,4260004C1000,,,52029626,20120822
I,219,,159.9739,,4260004C2000,,,52029626,20120822
I,188,,217.9824,,4260004C4000,,,52029627,20120822
I,318,,153.264,,42600AD09300,,,52029626,20120822
I,294,,185.8297,,42600AD11400,,,52029626,20120822
I,292,,191.7723,,42600AD13300,,,52029626,20120822
I,320,,208.9981,,42600AD15300,,,52029626,20120822
I,252,,226.0802,,42600AD17300,,,52029627,20120822
I,318,,154.0859,,426700406000,,,52029626,20120822
I,294,,186.616,,426700407000,,,52029626,20120822
I,292,,192.5586,,426700408000,,,52029626,20120822
I,321,,209.8728,,426700409000,,,52029626,20120822
I,252,,226.9549,,426700410000,,,52029627,20120822
I,189,,218.8571,,426700414000,,,52029627,20120822
I,377,,125.6997,,4260004B9000,,,52029646,20120822
I,179,,131.6423,,4260004C0000,,,52029646,20120822
I,235,,142.8918,,4260004C1000,,,52029646,20120822
I,233,,159.9739,,4260004C2000,,,52029646,20120822
I,292,,217.9824,,4260004C4000,,,52029647,20120822
I,442,,153.264,,42600AD09300,,,52029646,20120822
I,314,,185.8297,,42600AD11400,,,52029646,20120822
I,356,,191.7723,,42600AD13300,,,52029646,20120822
I,468,,208.9981,,42600AD15300,,,52029646,20120822
I,176,,226.0802,,42600AD17300,,,52029647,20120822
I,442,,154.0859,,426700406000,,,52029646,20120822
I,314,,186.616,,426700407000,,,52029646,20120822
I,356,,192.5586,,426700408000,,,52029646,20120822
I,469,,209.8728,,426700409000,,,52029646,20120822
I,176,,226.9549,,426700410000,,,52029647,20120822
I,292,,218.8571,,426700414000,,,52029647,20120822
T,1700888.936,,,,,,,,
